1 0 10 -nan 0 -nan 0 100 0 -nan inf 0 -nan -nan 0 0 
65 0 10 0.0315893 64.278 0.717553 0 132.569 0 0.712576 4.07387e-05 141.128 0.0300654 0.0354608 46.1229 18.1551 
66 0 10 0.0243817 67.2114 0.674674 0 134.489 0 0.700416 3.3181e-05 124.904 0.0244479 0.0242444 45.3458 21.8656 
67 0 10 0.0385309 65.5328 0.668582 0 125.649 0 0.650789 3.02853e-05 144.923 0.0384936 0.0386061 43.814 21.7187 
68 0 10 0.0300664 73.9262 0.710706 0 118.495 0 0.671793 2.3737e-05 123.435 0.0307205 0.0284595 52.5398 21.3864 
69 0 10 0.0264648 66.7387 0.731481 0 108.203 0 0.6118 1.92151e-05 107.391 0.0259316 0.0279173 48.8181 17.9206 
70 0 10 0.0278686 43.6217 0.780404 0 96.291 0 0.635499 2.09221e-05 84.4464 0.0300654 0.0200613 34.0425 9.57913 
71 0 10 0.021303 33.0597 0.755128 0 85.1655 0 0.659488 2.52801e-05 70.1937 0.022753 0.0168316 24.9643 8.0954 
72 0 10 0.0396686 26.7428 0.691699 0 76.3598 0 0.672978 2.602e-05 67.8718 0.0402744 0.0383095 18.498 8.24484 
73 0 10 0.0344065 27.9683 0.714178 0.00138805 58.0621 0 0.713092 0.00257446 53.0146 0.0380728 0.0252457 19.9744 7.99396 
74 0 10 0.0253233 15.0092 0.732183 0.000135596 47.8792 0 0.677238 0.00239634 33.0403 0.0244761 0.0276394 10.9895 4.01972 
75 0 10 0.0910636 13.0645 0.694493 1.2845e-06 57.6936 0 0.681066 0.00222139 46.547 0.0304203 0.228921 9.07323 3.99131 
76 1 10 0.0289073 13.2729 0.641449 0 73.1597 0.442802 0.669283 1.65683e-05 48.2981 0.032044 0.0232957 8.51387 4.759 
77 0 9 0.0187094 12.8215 0.817657 0 66.537 0 0.662751 1.43601e-05 41.3645 0.0174013 0.0245751 10.4836 2.33791 
78 0 9 0.0238655 13.0725 0.775422 0 56.2474 0 0.644482 1.18762e-05 33.8918 0.0269914 0.0130723 10.1367 2.9358 
79 0 9 0.0311131 13.0565 0.79276 0 63.2416 0 0.669793 9.40425e-06 47.6484 0.0322033 0.0269428 10.3507 2.70582 
80 0 9 0.0301302 12.607 0.824721 0 60.9516 0 0.676083 8.8632e-06 43.8819 0.0312705 0.0247648 10.3972 2.20974 
-1 4 560 0.0279108 5159.69 0.668674 1.18747e-05 10936 20.3289 0.745206 0.00140353 12115.2 0.0287474 0.0262226 3450.15 1709.54 
1 0 10 -nan 0 -nan 0 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 87.0557 0 -nan inf 0 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 87.0557 0 -nan inf 0 -nan -nan 0 0 
4 0 10 0.00729 15.5138 0.56207 0 87.0557 0 0.333333 0.052543 18.774 0.00729 0.00729 8.71983 6.79394 
5 0 10 0.00663336 29.8888 0.820029 0 75.5022 0 0.333333 0.559676 1.34677 0.00663144 0.0066421 24.5097 5.37912 
6 0 10 0.00729 34.7451 0.692831 0 71.8841 0 0.37037 0.0374661 17.0946 0.00729 0.00729 24.0724 10.6726 
7 0 10 0.00554744 48.0048 0.578953 0 79.4435 0 0.457557 0.0249803 22.4638 0.0053317 0.00584409 27.7925 20.2123 
8 0 10 0.0217877 12.1354 0.388859 0 92.3493 0 0.532446 0.00834969 91.4612 0.0260222 0.0190933 4.71896 7.41644 
9 0 10 0.0305047 21.522 0.687782 0 80.4429 0 0.592452 0.00671638 85.7607 0.0307353 0.0299968 14.8025 6.71956 
10 0 10 0.0181744 20.8169 0.593648 0 61.5682 0 0.413279 0.00671798 45.5288 0.019199 0.0166775 12.3579 8.45899 
11 0 10 0.0308623 21.5957 0.623848 1.68867e-07 49.6879 0 0.443773 0.00504206 49.5899 0.0307281 0.0310851 13.4724 8.12325 
12 1 10 0.0284945 7.00674 0.548549 0 44.0883 0 0.5 0.0697882 1.66027 0.0288679 0.0280407 3.84354 3.1632 
13 0 9 0.032679 7.09552 0.137134 0 47.5486 0 0.414197 0.00423104 50.7509 0.0263674 0.0336821 0.97304 6.12248 
14 0 9 0.0242436 3.06619 0.388188 0 46.8607 0 0.403461 0.00590716 24.1665 0.0285612 0.021504 1.19026 1.87593 
15 0 9 0.0217097 3.20954 0.391801 0 47.2271 0 0.323277 0.00334735 46.5203 0.0222459 0.0213642 1.2575 1.95204 
16 0 9 0.0138005 5.172 0.583215 0 76.6487 0 0.381853 0.00298279 81.5428 0.0167341 0.00969545 3.01639 2.15562 
17 0 9 0.0280203 15.2711 0.562728 0 71.9847 0 0.391233 0.00307902 69.6197 0.0348287 0.0192584 8.59346 6.67761 
18 0 9 0.0173779 15.5874 0.578819 0 103.998 0 0.469856 0.00253375 112.566 0.0195667 0.0143698 9.02231 6.56514 
19 0 10 0.0232194 29.0955 0.720038 0 89.9488 0 0.506125 0.00243117 98.4189 0.0238861 0.0215048 20.9498 8.14564 
20 0 10 0.0234482 33.4577 0.697515 0 76.8823 0 0.531143 0.0023007 81.8299 0.0244845 0.0210585 23.3372 10.1204 
21 0 10 0.0211971 59.7736 0.582328 0.000991631 59.974 0 0.474792 0.00283819 56.5217 0.0261215 0.0143314 34.8078 24.9658 
22 0 10 0.0265923 37.4337 0.683676 0 104.745 0 0.587669 0.0018059 131.319 0.028982 0.0214275 25.5925 11.8412 
23 0 10 0.0270162 43.6193 0.665056 0 94.7656 0 0.570218 0.00170664 101.978 0.0275174 0.0260209 29.0093 14.61 
24 0 10 0.0277314 42.38 0.695231 0 83.1736 0 0.565216 0.00150836 95.1795 0.0271085 0.0291523 29.4639 12.9161 
25 0 10 0.034083 48.696 0.753919 0 105.705 0 0.597365 0.00138548 125.554 0.0348837 0.0316298 36.7128 11.9832 
26 0 10 0.0280249 65.1835 0.739464 0 103.427 0 0.607743 0.00124649 115.698 0.0282099 0.0275 48.2008 16.9826 
27 0 10 0.0387203 68.9272 0.731187 0 111.612 0 0.574873 0.00112281 142.454 0.042712 0.0278627 50.3986 18.5285 
28 0 10 0.0192519 77.6506 0.717643 0 117.997 0 0.56916 0.00100322 136.859 0.0208943 0.0150775 55.7254 21.9252 
29 0 10 0.0290541 72.7328 0.673154 0 98.4744 0 0.568412 0.000931534 116.004 0.0314332 0.0241542 48.9604 23.7724 
30 0 10 0.0298883 87.0631 0.535903 0 116.865 0 0.517908 0.000777518 174.883 0.0291517 0.0307388 46.6573 40.4057 
31 0 10 0.0328115 102.525 0.596094 0 109.319 0 0.54514 0.000696442 170.182 0.0342542 0.0306823 61.1143 41.4104 
32 0 10 0.0271381 95.5963 0.552777 0 103.6 0 0.538994 0.000622603 144.221 0.0299463 0.0236671 52.8434 42.7529 
33 0 10 0.0230049 83.1342 0.626536 0 95.8195 0 0.516288 0.00053925 126.391 0.0238236 0.0216313 52.0865 31.0476 
34 0 10 0.0296012 77.2657 0.623321 0 104.038 0 0.518646 0.000501629 168.831 0.0325406 0.0247372 48.1613 29.1044 
35 0 10 0.030153 71.0781 0.723632 0 135.81 0 0.586344 0.000449355 202.215 0.0299964 0.0305629 51.4344 19.6437 
36 0 10 0.0338412 74.9394 0.705239 0 122.585 0 0.558868 0.000438524 158.155 0.0327072 0.0365543 52.8502 22.0892 
37 0 10 0.034528 74.6023 0.605232 1.25508e-05 84.4082 0 0.502988 0.000387327 124.934 0.0322109 0.0380805 45.1517 29.4506 
38 0 10 0.027624 62.8561 0.598878 0 111.409 0 0.566131 0.000372249 142.246 0.0269322 0.0286568 37.6431 25.213 
39 0 10 0.0354024 74.5158 0.725174 0 120.977 0 0.57781 0.000359532 172.134 0.0357957 0.0343646 54.0369 20.4788 
40 0 10 0.0238168 82.4907 0.673707 0 122.118 0 0.584198 0.000299592 165.957 0.0262956 0.0186988 55.5745 26.9161 
41 0 10 0.0208481 80.9615 0.654545 0 121.795 0 0.553048 0.00026017 150.065 0.0248418 0.0132812 52.9929 27.9686 
42 0 10 0.0266864 98.7292 0.593578 0 102.306 0 0.558605 0.000275899 152.252 0.0258934 0.0278445 58.6035 40.1257 
43 0 10 0.03657 89.7222 0.647938 0 88.3935 0 0.480173 0.000220947 132.701 0.0383991 0.0332037 58.1344 31.5878 
44 0 10 0.0262783 66.7896 0.558208 0 103.816 0 0.578769 0.000235695 128.394 0.0268247 0.0255879 37.2825 29.5071 
45 0 10 0.0331955 55.1002 0.679385 0 105.475 0 0.580864 0.000222254 128.686 0.0301384 0.0396733 37.4342 17.666 
46 0 10 0.0284788 68.2423 0.660903 0 211.751 0 0.585854 0.000188024 244.409 0.0276829 0.03003 45.1015 23.1407 
47 0 10 0.0323408 95.1972 0.705728 0 237.508 0 0.584677 0.000161888 305.722 0.0335758 0.0293789 67.1833 28.0138 
48 0 10 0.0311951 107.708 0.659683 0 178.391 0 0.604856 0.000159141 215.02 0.031116 0.0313485 71.053 36.6548 
49 0 10 0.0293425 138.872 0.556063 0 152.632 0 0.519169 0.000125238 204.57 0.0269653 0.0323201 77.2214 61.6502 
50 0 10 0.0254633 92.5408 0.641698 0 165.756 0 0.651286 0.000127541 207.918 0.0291651 0.0188335 59.3832 33.1576 
51 0 10 0.0215102 100.368 0.707421 0 232.71 0 0.566197 0.000110873 254.362 0.0233156 0.017145 71.0026 29.3656 
52 0 10 0.0138798 108.558 0.679512 0 183.406 0 0.604469 0.000100189 190.771 0.0162193 0.0089196 73.7667 34.7916 
53 0 10 0.0306671 122.302 0.530287 0 140.957 0 0.562845 0.000101496 209.01 0.0301423 0.0312597 64.8552 57.447 
54 0 10 0.0323633 96.0371 0.597171 0 130.494 0 0.493828 8.56228e-05 130.035 0.0312208 0.0340569 57.3506 38.6865 
55 0 10 0.0259141 78.3216 0.588619 0 129.827 0 0.500178 7.34918e-05 148.307 0.027628 0.0234618 46.1016 32.22 
56 0 10 0.0303174 68.5403 0.694456 0 111.322 0 0.496638 6.29637e-05 119.837 0.0322254 0.0259808 47.5983 20.9421 
57 0 10 0.0240087 31.588 0.539588 0 89.1158 0 0.556975 8.31565e-05 65.5082 0.0220554 0.0262979 17.0445 14.5435 
58 0 10 0.0171903 30.9891 0.617497 0 78.2542 0 0.49081 6.82369e-05 48.5036 0.017785 0.0162303 19.1357 11.8534 
59 0 10 0.0252453 25.3775 0.533388 0 82.363 0 0.578952 6.22238e-05 66.5471 0.0243634 0.0262534 13.5361 11.8415 
60 0 10 0.0159033 23.188 0.647826 0 78.135 0 0.573193 6.08668e-05 53.1218 0.0167162 0.0144078 15.0218 8.16619 
61 0 10 0.0245353 24.0516 0.567308 0 69.4792 0 0.480689 4.93113e-05 44.6457 0.0255251 0.0232377 13.6447 10.4069 
62 0 10 0.02273 20.5697 0.644432 0 54.9887 0 0.58312 4.44655e-05 44.293 0.0247656 0.0190408 13.2558 7.31393 
63 0 10 0.0296115 18.6843 0.652415 0 55.887 0 0.529116 3.81548e-05 45.0589 0.0304228 0.0280888 12.1899 6.49437 
64 0 10 0.0266126 15.7686 0.699258 0 55.0972 0 0.489206 3.00869e-05 46.1467 0.0286465 0.0218834 11.0263 4.74227 
65 0 10 0.0273751 11.6938 0.72653 5.65648e-05 45.3858 0 0.524035 0.000112751 35.2975 0.0286532 0.0239797 8.49587 3.1979 
66 0 10 0.0252376 10.0192 0.631623 0 43.6458 0 0.561824 3.43108e-05 25.4499 0.0250818 0.0255048 6.32837 3.69085 
67 0 10 0.0184723 9.54595 0.655009 0 46.4271 0 0.59537 3.15206e-05 29.7583 0.0224432 0.0109331 6.25268 3.29326 
68 0 10 0.0209641 10.6527 0.583376 0 49.6729 0 0.516981 2.64588e-05 28.9885 0.025592 0.0144839 6.21455 4.43819 
69 0 10 0.0232373 8.81428 0.645786 0 48.5486 0 0.598239 2.49807e-05 30.0532 0.0225372 0.0245136 5.69214 3.12214 
70 0 10 0.0166313 9.66652 0.663138 0 47.1709 0 0.536044 2.20992e-05 28.4537 0.0197801 0.0104324 6.41024 3.25628 
71 0 10 0.0269931 10.2244 0.690139 0 45.6176 0 0.575809 2.09184e-05 29.1019 0.0267666 0.0274977 7.05627 3.16815 
72 0 10 0.0278648 12.4286 0.615917 2.06137e-05 42.6439 0 0.531534 0.00273494 29.4782 0.0287565 0.0264348 7.65496 4.7736 
73 1 10 0.0260536 9.83843 0.716091 0 42.4125 1.05697 0.645111 1.43424e-05 28.2029 0.0311189 0.0132778 7.04521 2.79322 
74 0 9 0.0345318 9.31032 0.683586 1.50583e-17 42.2774 0 0.648497 1.34384e-05 26.8558 0.0369892 0.0292226 6.36441 2.94592 
75 0 9 0.0198076 8.19245 0.851524 0 49.4916 0 0.640799 1.26418e-05 24.2226 0.0194733 0.0217244 6.97607 1.21639 
76 0 9 0.0345121 8.88477 0.707763 0 54.4153 0 0.64187 1.19202e-05 34.6757 0.0343043 0.0350154 6.28831 2.59645 
77 0 9 0.025784 6.99275 0.703225 1.59175e-05 48.1647 0 0.588968 0.00343818 26.2836 0.0210918 0.0369025 4.91748 2.07527 
78 1 9 0.0277435 6.37165 0.774646 0 54.8964 0.705093 0.625186 8.81624e-06 31.0991 0.029393 0.0220735 4.93577 1.43588 
79 0 8 0.0277415 7.03926 0.762663 0 71.1328 0 0.481409 7.52738e-06 45.0743 0.0257637 0.0340973 5.36858 1.67068 
80 0 9 0.0270786 8.23606 0.722816 0 66.5351 0 0.463686 6.92166e-06 39.0781 0.0290383 0.0219682 5.95315 2.2829 
-1 3 560 0.0269224 3531.76 0.64017 8.81909e-06 7342.35 1.76207 0.548629 0.00206754 7498.77 0.0277851 0.0253875 2260.93 1270.84 
1 0 10 -nan 0 -nan 0 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 95.9244 0 -nan inf 0 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 95.9244 0 -nan inf 0 -nan -nan 0 0 
4 0 10 -nan 0 -nan 0 95.9244 0 -nan inf 0 -nan -nan 0 0 
5 0 10 0.006561 4.86687 1 0 88.2948 0 -nan inf 0 0.006561 -nan 4.86687 0 
6 0 10 0.00598374 20.3828 1 0 71.3679 0 0.666667 0.508794 1.25956 0.00598374 -nan 20.3828 0 
7 0 10 0.00554457 35.9213 0.86599 0 80.0593 0 0.733333 0.186331 3.50606 0.00554137 0.00556524 31.1075 4.8138 
8 0 10 0.006561 54.0834 0.557361 0 105.787 0 0.666667 0.0244476 33.6436 0.006561 0.006561 30.144 23.9394 
9 0 10 0.00498522 36.3345 0.739392 0 104.212 0 0.585069 0.0198301 36.1785 0.00501955 0.00488782 26.8654 9.46905 
10 0 10 0.006561 27.0938 0.491957 0 92.8849 0 0.541018 0.0164309 34.8695 0.006561 0.006561 13.329 13.7648 
11 0 10 0.0044482 17.6872 0.540867 0 215.459 0 0.505897 0.00557258 238.98 0.00406653 0.00489781 9.56643 8.1208 
12 0 10 0.006561 33.8922 0.769167 0 200.894 0 0.487413 0.00510848 239.023 0.006561 0.006561 26.0687 7.82344 
13 0 10 0.0153847 69.6602 0.74857 0 165.787 0 0.549642 0.00490315 175.141 0.015044 0.0163989 52.1455 17.5147 
14 0 10 0.0199929 95.3708 0.64074 0 271.493 0 0.478387 0.0030549 421.881 0.0200169 0.0199502 61.1079 34.2629 
15 0 10 0.0133544 159.619 0.751683 0 240.614 0 0.526953 0.00346866 352.572 0.0143665 0.0102909 119.983 39.6361 
16 0 10 0.0195924 137.201 0.636197 0 202.24 0 0.504543 0.00302747 297.541 0.0198928 0.0190671 87.2868 49.914 
17 0 10 0.0167281 149.404 0.675676 0 169.346 0 0.587757 0.00296515 270.656 0.0173204 0.015494 100.949 48.4555 
18 0 10 0.0187076 151.643 0.664608 0.000649946 121.034 0 0.470271 0.00630006 60.0698 0.0184803 0.0191581 100.783 50.8599 
19 2 10 0.0201959 31.6485 0.660765 0.0043689 83.8525 11.8414 0.661466 0.00530073 96.366 0.0196938 0.0211739 20.9122 10.7363 
20 0 8 0.0262194 30.3199 0.615185 0.0013243 75.2299 0 0.554463 0.00845125 11.0743 0.0242813 0.0293177 18.6524 11.6676 
21 0 8 0.048932 17.3005 0.528743 0 79.4556 0 0.651071 0.00248938 113.048 0.0512257 0.0463585 9.14751 8.15299 
22 0 8 0.0349907 24.2175 0.643175 0 68.562 0 0.580469 0.0021155 57.8904 0.0375162 0.0304385 15.5761 8.64141 
23 0 8 0.0327531 20.9358 0.551837 0.00195982 55.8166 0 0.518588 0.00183966 57.7581 0.0309057 0.0350279 11.5531 9.38265 
24 0 8 0.0376356 11.5545 0.697022 0.000658413 43.1138 0 0.581046 0.00213577 37.9007 0.0347898 0.0441826 8.05371 3.50075 
25 1 8 0.0288305 5.12411 0.62531 0 59.9996 0.736426 0.501613 0.00191173 42.1285 0.0297164 0.0273522 3.20416 1.91995 
26 0 9 0.0477739 9.24631 0.780607 0 57.4722 0 0.53645 0.0029893 17.0133 0.0554385 0.0205034 7.21773 2.02858 
27 1 9 0.0259809 4.84213 0.53428 0 49.9903 0.102097 0.365184 0.00178689 25.293 0.025071 0.0270248 2.58705 2.25508 
28 0 8 0.0248979 5.14731 0.693494 0 46.6962 0 0.438757 0.00425343 5.70379 0.0247194 0.0253018 3.56962 1.57768 
29 0 8 0.0242516 3.79169 0.472191 0 43.498 0 0.546041 0.00115187 45.7828 0.0241702 0.0243245 1.7904 2.00129 
30 0 8 0.026315 4.09446 0.529512 0 60.4992 0 0.469569 0.00207843 15.3597 0.0229903 0.0300567 2.16807 1.92639 
31 0 8 0.0334763 11.2265 0.416122 0 66.8244 0 0.627661 0.000740353 90.9284 0.0365645 0.0312754 4.67162 6.55493 
32 0 9 0.0280598 7.55338 0.46179 0 71.4198 0 0.523513 0.00326587 9.47666 0.0290002 0.0272529 3.48808 4.0653 
33 0 9 0.0310699 10.9537 0.43627 0 71.3929 0 0.70647 0.000607095 84.0478 0.0358277 0.0273879 4.77878 6.17494 
34 0 10 0.0298759 16.011 0.466626 0 57.9146 0 0.660633 0.000811865 28.0756 0.0321425 0.027893 7.47114 8.53984 
35 1 10 0.0203674 8.24197 0.734386 0 55.1 4.25263 0.607777 0.00198748 6.04507 0.020108 0.0210846 6.05278 2.18918 
36 0 9 0.0258261 5.84923 0.742431 0 49.4239 0 0.738093 0.000507003 36.337 0.0263735 0.0242484 4.34265 1.50658 
37 0 9 0.0268643 5.69909 0.89105 0.00466117 34.3921 0 0.614041 0.00114344 17.1391 0.0267385 0.0278933 5.07817 0.620913 
38 0 9 0.031004 5.26736 0.819923 0 33.7534 0 0.652436 0.000479494 22.8873 0.0261744 0.0529939 4.31883 0.948531 
39 0 9 0.0287893 6.40956 0.861992 0 47.6924 0 0.635237 0.00047509 27.7344 0.0289084 0.0280452 5.52499 0.88457 
40 0 9 0.0230647 7.83816 0.83773 0 48.9466 0 0.68733 0.000397371 33.9386 0.0244164 0.0160869 6.56626 1.2719 
41 0 9 0.0252552 9.36812 0.887084 0 72.3295 0 0.594687 0.000348482 49.5815 0.0248168 0.0286999 8.31031 1.05781 
42 0 10 0.0333492 10.4082 0.772047 0 81.531 0 0.654095 0.0003121 73.3823 0.0330775 0.0342693 8.0356 2.37257 
43 0 10 0.0279845 11.3455 0.834665 0 127.122 0 0.62813 0.000258543 123.307 0.0290962 0.0223727 9.46966 1.87581 
44 0 10 0.0277435 16.5556 0.762664 0 124.503 0 0.635073 0.000240496 120.144 0.0276896 0.0279166 12.6264 3.92924 
45 0 10 0.0179227 21.487 0.764448 0 146.921 0 0.623125 0.000210269 143.148 0.0187389 0.0152741 16.4257 5.06132 
46 0 10 0.024515 23.4407 0.826573 0 141.62 0 0.627141 0.000190881 131.097 0.0226719 0.0332995 19.3754 4.06526 
47 0 10 0.0322143 33.1413 0.820414 0 237.894 0 0.738371 0.000168185 326.713 0.0338319 0.0248249 27.1896 5.95173 
48 0 10 0.0378508 36.9071 0.840573 0 217.007 0 0.664232 0.000146709 255.885 0.0374215 0.040114 31.0231 5.88398 
49 0 10 0.0269983 46.1927 0.838806 0 452.665 0 0.670441 0.000129599 533.257 0.0266455 0.0288343 38.7467 7.44596 
50 0 10 0.0268551 51.4222 0.856127 0 567.173 0 0.666696 0.000105138 675.363 0.0269869 0.0260708 44.024 7.39828 
51 0 10 0.0269845 136.138 0.925087 0 559.805 0 0.738599 9.65703e-05 816.517 0.0281415 0.0126973 125.94 10.1985 
52 0 10 0.0207551 172.616 0.8895 0 710.725 0 0.705416 8.54845e-05 868.478 0.0225047 0.0066711 153.542 19.0742 
53 0 10 0.0161814 309.575 0.869826 0 664.499 0 0.719205 8.99773e-05 854.956 0.0166911 0.012776 269.276 40.2985 
54 0 10 0.0309748 340.836 0.803661 0 513.403 0 0.748228 7.78943e-05 771.032 0.0326682 0.0240434 273.916 66.9192 
55 0 10 0.0370585 426.952 0.578127 0 701.414 0 0.66941 7.37139e-05 1191.31 0.0384243 0.0351868 246.832 180.12 
56 0 10 0.0409342 527.005 0.597561 0 621.364 0 0.696208 6.51878e-05 994.595 0.0417835 0.0396731 314.917 212.087 
57 0 10 0.0331071 358.988 0.668545 0 537.578 0 0.691928 6.10436e-05 757.761 0.0346986 0.029897 240 118.988 
58 0 10 0.0309636 423.858 0.661692 0 463.768 0 0.768301 5.73688e-05 789.55 0.0369293 0.0192952 280.464 143.395 
59 0 10 0.0323448 409.056 0.63057 0.000230313 348.093 0 0.589548 8.63337e-05 497.458 0.0315494 0.0337023 257.939 151.118 
60 0 10 0.0316544 237.952 0.668303 0 323.365 0 0.736283 5.37499e-05 461.335 0.0336669 0.0275995 159.024 78.9278 
61 0 10 0.0179796 204.556 0.578912 0 260.947 0 0.584099 4.83052e-05 256.028 0.0169073 0.0194537 118.42 86.1361 
62 0 10 0.0286561 128.239 0.605502 0 212.479 0 0.769164 4.9981e-05 341.62 0.0312496 0.0246753 77.6486 50.5899 
63 0 10 0.0258666 156.487 0.732615 0 284.469 0 0.688078 4.36697e-05 367.863 0.0260643 0.0253251 114.645 41.8423 
64 0 10 0.034791 157.266 0.668073 0 257.187 0 0.660246 4.18324e-05 337.671 0.0361632 0.0320293 105.065 52.2007 
65 0 10 0.0355305 147.117 0.631712 0 255.402 0 0.687487 3.75762e-05 350.354 0.0329258 0.0399982 92.9355 54.1814 
66 0 10 0.0335668 162.789 0.660456 0 233.983 0 0.644684 3.55413e-05 275.751 0.0310421 0.0384777 107.515 55.274 
67 0 10 0.0275958 152.884 0.554215 0 181.856 0 0.513514 3.43601e-05 151.303 0.0290377 0.0258032 84.7308 68.1535 
68 0 10 0.0303253 84.4145 0.602471 0 162.544 0 0.769748 3.03076e-05 256.507 0.03097 0.0293481 50.8573 33.5572 
69 0 10 0.0336898 79.3364 0.6144 0 136.796 0 0.616626 3.1034e-05 147.843 0.0335077 0.0339799 48.7443 30.5921 
70 0 10 0.0321456 66.848 0.549245 0 126.294 0 0.62029 3.04537e-05 122.005 0.0346679 0.0290721 36.716 30.1321 
71 0 10 0.0302264 55.0027 0.60697 0 155.276 0 0.716955 2.58581e-05 186.88 0.02918 0.0318423 33.3849 21.6177 
72 0 10 0.0400835 69.6034 0.659796 0 128.494 0 0.619144 2.47992e-05 139.167 0.0399323 0.0403768 45.924 23.6794 
73 0 10 0.0365141 79.0284 0.547329 0 146.327 0 0.626711 2.2359e-05 164.863 0.0372203 0.0356602 43.2545 35.7739 
74 0 10 0.0311302 91.1056 0.664588 0 150.522 0 0.670478 1.49481e-05 179.693 0.0292841 0.034788 60.5477 30.5579 
75 0 10 0.0316798 97.6303 0.676057 0 134.754 0 0.695443 1.40535e-05 196.494 0.033729 0.0274031 66.0037 31.6266 
76 0 10 0.0376795 81.9873 0.613804 0 107.035 0 0.645563 1.23617e-05 153.89 0.0402048 0.0336659 50.3241 31.6632 
77 0 10 0.0243499 55.8915 0.522959 0 109.326 0 0.650455 1.53526e-05 104.319 0.0249731 0.0236668 29.229 26.6625 
78 0 10 0.0264815 58.9807 0.560651 0 110.051 0 0.653587 1.46378e-05 116.791 0.0245263 0.0289765 33.0675 25.9131 
79 0 10 0.0371341 56.3111 0.538674 0.00135395 79.7996 0 0.622112 0.000900739 74.8899 0.0374105 0.0368114 30.3334 25.9778 
80 0 10 0.0288515 44.009 0.558033 0.00106841 62.4307 0 0.589837 0.00272138 60.2669 0.0226504 0.036681 24.5584 19.4505 
-1 5 560 0.0286965 6879.16 0.67338 7.4735e-05 14687 16.9326 0.664304 0.00130159 17466.3 0.0290256 0.0280179 4632.29 2246.87 
1 0 10 -nan 0 -nan 0 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 113.624 0 -nan inf 0 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 113.624 0 -nan inf 0 -nan -nan 0 0 
4 0 10 0.00729 2.72251 1 0 113.624 0 0.518912 0.0256578 51.3175 0.00729 -nan 2.72251 0 
5 0 10 0.00662116 15.3884 0.928668 0 136.039 0 0.627483 0.0183438 79.4986 0.00662578 0.006561 14.2907 1.09768 
6 0 10 0.00600768 22.2161 0.860687 0 121.166 0 0.668509 0.0158549 74.8766 0.00602432 0.0059049 19.1211 3.09499 
7 0 10 0.00551207 44.1545 0.620115 0 96.3906 0 0.658145 0.0307391 26.3776 0.00562417 0.00532907 27.3808 16.7736 
8 0 10 0.00729 52.8117 0.656099 0 78.2879 0 0.541491 0.0234408 25.0412 0.00729 0.00729 34.6497 18.162 
9 0 10 0.00802095 41.7459 0.585925 0 79.5104 0 0.469084 0.00681712 108.859 0.0085434 0.00728166 24.4599 17.2859 
10 0 10 0.0404989 83.4151 0.547737 0 87.8162 0 0.497011 0.00756471 102.431 0.0400669 0.041022 45.6896 37.7256 
11 0 10 0.0370034 76.2993 0.578408 0 88.2965 0 0.486765 0.00600832 120.18 0.0362151 0.0380847 44.1321 32.1671 
12 0 10 0.0287793 73.5345 0.616504 0 80.7324 0 0.543712 0.00548329 102.219 0.0289844 0.0284497 45.3343 28.2002 
13 0 10 0.0355846 54.1213 0.711623 0 89.424 0 0.427858 0.00464054 125.878 0.0357236 0.0352414 38.514 15.6073 
14 0 10 0.0346665 80.8195 0.664387 0 74.7481 0 0.510208 0.00372772 94.7882 0.0344372 0.0351205 53.6955 27.124 
15 0 10 0.0368492 53.5535 0.667375 0 61.8398 0 0.477696 0.00376223 75.7257 0.0356395 0.0392764 35.7403 17.8133 
16 0 10 0.0171514 68.9371 0.534423 0 57.5608 0 0.431344 0.00351193 32.9568 0.0180291 0.0161438 36.8415 32.0955 
17 3 10 0.0267369 1.09257 0.328619 0 44.0382 13.3654 0.46215 0.00269484 29.9343 0.0352027 0.0225932 0.359037 0.733528 
18 0 7 0.0360864 0.902721 0.306672 0 49.1812 0 0.397497 0.00230673 41.4943 0.0377445 0.035353 0.27684 0.625882 
19 0 7 0.032819 0.935297 0.307163 0 49.4417 0 0.388999 0.00207905 42.141 0.0367309 0.0310846 0.287289 0.648008 
20 0 7 0.0339772 0.921786 0.313362 0 38.6824 0 0.414362 0.00197452 35.0645 0.0363996 0.0328717 0.288852 0.632934 
21 0 7 0.0378966 0.905807 0.330497 0 69.8834 0 0.455589 0.00169497 60.717 0.0427294 0.0355108 0.299366 0.60644 
22 0 7 0.0476083 0.914388 0.341385 0 59.6466 0 0.431671 0.00152447 54.0802 0.0354601 0.0539052 0.312158 0.60223 
23 0 7 0.0392744 0.95792 0.337426 0 96.6531 0 0.553191 0.00144181 117.79 0.0331987 0.0423686 0.323227 0.634693 
24 0 10 0.0402419 0.995542 0.335454 0 149.874 0 0.459957 0.00124579 158.477 0.0399472 0.0403907 0.333958 0.661584 
25 0 10 0.0336751 30.4785 0.915607 0 139.74 0 0.369959 0.00128324 159.248 0.0336582 0.0338583 27.9063 2.57217 
