1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 19.8486
4 0 10 0.00766239 87.5542 0.627096 0.0078132 108.294 0 -nan inf 0 0.00757459 0.00781004 54.9048 32.6493 19.7715
5 0 10 0.0148796 38.6989 0.490597 0.0326904 96.4388 0 -nan inf 0 0.00912933 0.0204177 18.9856 19.7133 1.00036
6 0 10 0.0957521 28.3175 0.295219 0 85.3291 0 0.47699 0.00404605 547.281 0.0464637 0.116398 8.35984 19.9576 19.9981
7 0 10 0.0315061 39.3177 0.216874 0.00585646 85.5348 0 0.602796 0.0106868 84.4377 0.0221388 0.0341002 8.52699 30.7907 19.9308
8 0 10 0.0453304 11.1474 0.074603 0.00813997 69.2889 0 0.597609 0.00943786 64.0459 0.0453304 0.0453304 0.831631 10.3158 19.7215
9 1 10 0.04242 10.7801 0.0404878 0 59.1805 0 0.551724 0.0175305 22.7828 0.04242 0.04242 0.436464 10.3437 19.9981
10 0 9 0.0365137 15.2206 0 0.000547137 54.3358 0 0.424159 0.0070871 71.2417 -nan 0.0365137 0 15.2206 19.9973
11 0 9 0.054886 15.8631 0 0 43.9236 0 0.2 0.0219138 8.49659 -nan 0.054886 0 15.8631 19.9981
12 1 9 0.0406479 3.57921 0 0 43.7762 0 0.390459 0.00477036 65.6 -nan 0.0406479 0 3.57921 19.9981
13 0 8 0.0376592 4.77042 0.370507 0.00116017 37.3081 0 0.59036 0.00540055 37.1338 0.0348449 0.0393156 1.76748 3.00295 19.9961
14 0 8 0.0538704 7.11007 0.241364 0 44.0911 0 0.53822 0.00417069 47.377 0.0660569 0.0499932 1.71611 5.39396 19.9981
15 0 8 0.0482236 3.8116 0.0511163 0 49.4977 0 0.774102 0.0031438 77.9442 0.0517282 0.0480348 0.194835 3.61677 19.9981
16 0 9 0.0407197 9.28478 0.576864 0 49.2712 0 0.678882 0.00400408 52.165 0.0330212 0.0512151 5.35606 3.92873 19.9981
17 0 9 0.0438155 24.4703 0.818361 0 50.928 0 0.496803 0.00274918 76.2857 0.052546 0.00448102 20.0255 4.44475 19.9981
18 0 9 0.0307172 23.2975 0.706296 0.00072246 71.0283 0 0.415712 0.00349714 134.762 0.027225 0.0391152 16.4549 6.84256 19.997
19 0 10 0.0382813 27.8874 0.682791 0.00594118 62.2512 0 0.467502 0.00375415 88.8452 0.0402622 0.0340173 19.0413 8.84614 19.9271
20 0 10 0.0250362 42.3931 0.5548 0.0301957 55.7519 0 -nan inf 0 0.0274006 0.0220896 23.5197 18.8734 1.00166
21 1 10 0.00711363 0.569902 1 0.00126248 53.8602 0 0.509136 0.00458263 75.0145 0.00711363 -nan 0.569902 0 19.9959
22 0 9 0.0555329 5.89369 0.998616 5.07269e-05 58.0364 0 0.363626 0.00199974 68.3283 0.0548836 0.523876 5.88553 0.00815933 19.998
23 0 9 0.0169038 16.3184 0.939359 0.0174035 53.6088 0 0.573018 0.0219789 69.1682 0.0166367 0.02104 15.3288 0.989561 4.50982
24 0 9 0.0491767 12.4647 0.780979 0 66.7982 0 0.415124 0.00113691 156.91 0.0369339 0.092832 9.73466 2.73003 19.9981
25 0 9 0.0332322 13.1984 0.781453 0.0558854 53.7899 0 -nan inf 0 0.0328004 0.0347765 10.3139 2.88448 1
26 1 9 0.0263664 0.0739649 1 0.000100127 41.8576 0.0136475 0.560522 0.00390323 49.0575 0.0263664 -nan 0.0739649 0 19.998
27 1 8 0.0401042 0.0759151 1 0.000996871 51.1889 0 0.535138 0.00106778 86.8596 0.0401042 -nan 0.0759151 0 19.9965
28 0 8 0.010471 14.0605 0.903067 0.0133684 47.581 0 0.568483 0.0161112 75.6951 0.00839545 0.0298081 12.6976 1.36292 14.8712
29 0 8 0.0405255 14.2077 0.901212 0.0241804 39.2528 0 0.425594 0.00562164 0.885343 0.0429748 0.0181813 12.8042 1.40355 1.06666
30 0 8 0.016967 0.272405 0.29059 0 34.2101 0 0.729624 0.000628868 42.2302 0.0253943 0.0135149 0.079158 0.193247 19.9981
31 0 8 0.0296933 0.342529 0.300099 0.0150719 31.5628 0 0.621873 0.0243583 48.5272 0.0314322 0.0289478 0.102793 0.239736 10.2539
32 0 8 0.0304677 0.330154 0.253842 0.00850737 40.6792 0 0.718919 0.00994333 57.9965 0.0307129 0.0303842 0.0838071 0.246347 19.6522
33 0 9 0.00889062 5.02153 0.951669 0 55.8468 0 0.765635 0.000553962 61.4903 0.00814545 0.0235636 4.77884 0.242693 19.9981
34 0 10 0.00875478 8.20191 0.88231 0.0138067 46.8121 0 0.746209 0.00130499 43.8608 0.00730045 0.0196577 7.23663 0.965284 13.8031
35 0 10 0.0309246 8.88006 0.839759 0.000137067 46.9349 0 0.689016 0.000691275 59.4025 0.0295771 0.0379862 7.45711 1.42295 19.9979
36 0 10 0.0326088 9.57487 0.833407 0.00349249 38.3699 0 0.778736 0.0070367 54.891 0.0310523 0.040395 7.97976 1.59511 19.9838
37 0 10 0.0350182 14.2386 0.771531 0 40.1452 0 0.735845 0.000346587 54.5084 0.0286482 0.0565294 10.9855 3.25308 19.9981
38 0 10 0.0390572 18.3823 0.831637 0 54.1305 0 0.807763 0.000337678 76.2428 0.040191 0.0334568 15.2874 3.0949 19.9981
39 0 10 0.0249045 18.405 0.847039 0 50.8412 0 0.691533 0.000273715 67.5313 0.027414 0.0110077 15.5898 2.81524 19.9981
40 0 10 0.0218212 29.8706 0.743175 0.00866347 45.0676 0 0.682135 0.0260545 57.3651 0.0249114 0.0128788 22.1991 7.67153 19.6179
41 1 10 0.0395114 24.5982 0.762557 0.000545199 43.4243 0.195439 0.719995 0.000795971 73.6637 0.0224162 0.0944131 18.7575 5.84066 19.9973
42 0 9 0.0399939 27.1963 0.74588 0.00017089 47.6753 0 0.835239 0.000312819 82.1534 0.0412843 0.0362062 20.2851 6.91112 19.9979
43 0 9 0.0328147 28.8236 0.799918 0.000323203 51.5648 0 0.711423 0.000849113 73.8059 0.0340501 0.0278755 23.0565 5.76706 19.9977
44 0 9 0.0275217 36.2064 0.854832 0 81.97 0 0.743693 0.000165798 111.302 0.026291 0.0347685 30.9504 5.25603 19.9981
45 0 9 0.0347922 40.9772 0.858777 0 88.0356 0 0.823762 0.000153497 163.151 0.0340848 0.0390938 35.1903 5.78693 19.9981
46 0 9 0.015625 51.8213 0.859158 0 111.449 0 0.733311 0.000139091 138.33 0.0149885 0.0195079 44.5227 7.29859 19.9981
47 0 9 0.0293083 61.7698 0.85943 0 123.293 0 0.669798 0.000130172 223.586 0.0297565 0.026568 53.0869 8.68295 19.9981
48 0 10 0.034053 70.2664 0.840163 0.00321781 119.103 0 0.684034 0.000463329 260.233 0.0338247 0.0352535 59.0352 11.2312 19.9863
49 0 10 0.0331171 155.96 0.612837 0 176.393 0 0.634911 0.000112635 399.4 0.0395361 0.0229567 95.5783 60.3822 19.9981
50 0 10 0.0340918 145.01 0.645491 0.00543338 126.789 0 0.562704 0.00216499 229.806 0.0361125 0.0304125 93.6026 51.4073 19.9466
51 0 10 0.0262461 146.603 0.468684 0.0310167 115.374 0 -nan inf 0 0.0297739 0.0231342 68.7104 77.8926 1.001
52 2 10 -nan 0 -nan 0 159.841 0 0.500827 5.52327e-05 140.424 -nan -nan 0 0 19.9981
53 0 8 -nan 0 -nan 0.00297837 156.632 0 0.612326 0.000465122 195.744 -nan -nan 0 0 19.9882
54 0 8 -nan 0 -nan 0 179.7 0 0.51209 4.39279e-05 268.386 -nan -nan 0 0 19.9981
55 0 8 0.00211351 1.83051e-12 0 0.0121309 160.861 0 0.506851 0.00106133 248.28 -nan 0.00211351 0 1.83051e-12 17.2001
56 0 8 0.0038742 1.83438e-12 0 0 219.861 0 0.548492 3.63511e-05 334.042 -nan 0.0038742 0 1.83438e-12 19.9981
57 0 8 0.00318674 1.92112e-07 0 0 334.28 0 0.567956 3.20523e-05 434.452 -nan 0.00318674 0 1.92112e-07 19.9981
58 0 8 0.0244413 3.42575e-07 0 0.00617385 284.148 0 0.615398 0.00161146 422.791 -nan 0.0244413 0 3.42575e-07 19.9159
59 0 10 0.00347714 1.34027 1 0 319.853 0 0.614759 2.97508e-05 495.53 0.00347714 0.00318674 1.34027 5.22959e-12 19.9981
60 0 10 0.00171612 1.58144 1 0.000653442 337.03 0 0.574483 0.000213356 555.459 0.00171612 0.00171612 1.58144 3.42541e-11 19.9972
61 0 10 0.00716013 12.4428 0.732898 0.0155743 205.231 0 0.653924 0.000849293 273.675 0.00335021 0.0176141 9.11931 3.3235 8.80553
62 0 10 0.0552851 17.5405 0.783574 0 212.295 0 0.571421 2.25876e-05 288.579 0.04228 0.102371 13.7443 3.79623 19.9981
63 0 10 0.0191667 19.1595 0.81311 0.00675085 179.834 0 0.636262 0.000881525 232.167 0.0214344 0.00930057 15.5788 3.5807 19.8804
64 0 10 0.025651 18.1045 0.816782 0.0041141 165.574 0 0.637535 0.000713171 227.74 0.0195814 0.0527092 14.7874 3.31706 19.9762
65 0 10 0.0383805 17.8545 0.850902 0 229.158 0 0.683896 1.5646e-05 299.53 0.0365934 0.0485791 15.1924 2.66208 19.9981
66 0 10 0.00861535 30.4725 0.907903 0.00405437 204.063 0 0.580294 0.000569854 286.637 0.00793318 0.0153402 27.6661 2.80643 19.9771
67 0 10 0.0368255 37.3119 0.874376 0 278.981 0 0.670118 1.2618e-05 402.642 0.0370796 0.0350563 32.6246 4.68726 19.9981
68 0 10 0.0161412 42.4169 0.842581 7.84134e-08 317.29 0 0.689547 1.18374e-05 434.376 0.0143175 0.0259025 35.7397 6.67724 19.9981
69 0 10 0.0120122 53.3125 0.885728 0.00945158 257.93 0 0.649466 0.00093246 348.231 0.0106346 0.0226903 47.2204 6.09214 19.3875
70 0 10 0.0311505 56.777 0.920943 0 700.661 0 0.633126 9.18083e-06 804.913 0.0258659 0.0927122 52.2884 4.48861 19.9981
71 0 10 0.0358657 63.7171 0.907229 0 741.588 0 0.57893 7.96845e-06 1026.31 0.0370335 0.0244448 57.806 5.91111 19.9981
72 0 10 0.0187668 63.2397 0.892087 0.000100033 652.657 0 0.578712 5.82247e-05 1020.7 0.0193204 0.0141907 56.4153 6.82441 19.998
73 0 10 0.03476 78.5737 0.910521 0.0068739 607.554 0 0.62174 0.00106209 1014.82 0.0355081 0.0271478 71.543 7.03072 19.871
74 0 10 0.0121038 86.9805 0.916487 0 906.254 0 0.68074 6.11636e-06 1314.79 0.0102263 0.0327083 79.7165 7.264 19.9981
75 0 10 0.0254834 87.3436 0.913771 0 1124.86 0 0.576621 5.27407e-06 1772.12 0.0261958 0.0179345 79.8121 7.53151 19.9981
76 0 10 0.0322494 97.1003 0.921621 0 1193.71 0 0.586064 4.93287e-06 1910.39 0.0325607 0.0285893 89.4897 7.61059 19.9981
77 0 10 0.00654146 156.596 0.95001 0.00510493 1085.56 0 0.540075 0.00240966 1816.09 0.00634477 0.0102795 148.768 7.82817 19.9563
78 0 10 0.0351189 263.71 0.858941 0.00109848 1132.44 0 0.58888 0.000157968 2143.55 0.0380284 0.0174022 226.511 37.1985 19.9963
79 0 10 0.0150832 328.199 0.873641 0 842.032 0 0.603632 4.65286e-06 1217.64 0.0147005 0.0177296 286.728 41.4709 19.9981
80 0 10 0.036035 316.324 0.905257 0 899.19 0 0.655561 3.49251e-06 1565.7 0.0366041 0.0305974 286.354 29.9696 19.9981
-1 8 560 0.0272227 3300.23 0.780702 0.00251777 17507.5 0.209086 0.600583 0.00274554 26658 0.026488 0.0298379 2576.5 723.735 19.3291
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 19.8486
2 0 10 -nan 0 -nan 0 117.487 0 0.522731 0.0165389 1150.68 -nan -nan 0 0 19.9981
3 0 10 -nan 0 -nan 0 117.487 0 0.555556 0.0222137 150.183 -nan -nan 0 0 19.9981
4 0 10 0.00729 19.7838 0.92643 0.00840029 117.487 0 0.57151 0.0621226 131.408 0.00729 0.00729 18.3284 1.4555 19.674
5 0 10 0.00987128 21.9292 0.86324 0.0431309 95.0749 0 -nan inf 0 0.00751111 0.0247688 18.9302 2.99905 1
6 0 10 0.128636 12.7379 0.527105 0.00764882 76.9252 0 0.48761 0.0182503 131.577 0.0480673 0.218441 6.71418 6.02367 19.7932
7 0 10 0.0494158 37.1238 0.748753 0 76.1319 0 0.566667 0.022801 43.2195 0.046232 0.058904 27.7966 9.32724 19.9981
8 0 10 0.0442633 32.1648 0.405765 0.00522121 66.5829 0 -nan inf 0 0.0461955 0.042944 13.0514 19.1134 19.9531
9 1 10 0.049543 40.2814 0.568158 0 56.9433 0.363885 0.771646 0.00793032 102.159 0.0476838 0.0519893 22.8862 17.3952 19.9981
10 1 9 0.0530868 20.4551 0.493733 0.00300339 62.0292 0 0.492294 0.00711696 48.713 0.057871 0.048421 10.0993 10.3557 19.988
11 0 8 0.0506562 29.1664 0.464483 0 99.061 0 0.492189 0.00421968 167.66 0.0425363 0.057699 13.5473 15.6191 19.9981
12 0 8 0.0426663 53.5513 0.498013 0.000723509 101.59 0 0.460358 0.00398579 133.652 0.0427249 0.0426082 26.6692 26.882 19.997
13 0 8 0.0462862 42.6719 0.487417 0 158.105 0 0.530556 0.00336181 251 0.0543559 0.0386126 20.799 21.8729 19.9981
14 0 8 0.0394925 60.8587 0.667627 0.00145538 202.931 0 0.500315 0.00353191 317.575 0.0397112 0.0390531 40.6309 20.2278 19.9954
15 0 8 0.0460289 66.9996 0.642563 0 158.961 0 0.459892 0.0029269 185.047 0.0480226 0.0424449 43.0515 23.9481 19.9981
16 0 9 0.0401035 94.7882 0.694308 0.00215364 165.685 0 0.480691 0.00307611 293.851 0.040704 0.0387398 65.8122 28.976 19.9929
17 0 10 0.0400216 99.5172 0.704931 0.00117417 168.933 0 0.493766 0.00263008 230.902 0.0391385 0.0421314 70.1528 29.3644 19.9961
18 0 10 0.041206 125.626 0.732656 0.00126732 171.283 0 0.569969 0.00248279 356.576 0.0417193 0.0397994 92.0407 33.5854 19.9959
19 0 10 0.0355572 152.667 0.603761 0 231.318 0 0.379105 0.00206044 428.45 0.0347384 0.0368047 92.1742 60.4924 19.9981
20 0 10 0.0341825 162.725 0.669479 0 215.248 0 0.481997 0.00176048 428.086 0.033607 0.0353482 108.941 53.7841 19.9981
21 0 10 0.0361846 151.866 0.664826 0.0054425 191.319 0 0.452947 0.00622493 341.815 0.0361069 0.0363389 100.965 50.9015 19.9463
22 0 10 0.0360553 173.875 0.56332 0.00196292 307.053 0 0.47411 0.00154438 601.697 0.0373477 0.0343881 97.9471 75.9275 19.9937
23 0 10 0.0379594 241.227 0.61992 0.00429019 272.363 0 0.540919 0.00242266 597.351 0.0364021 0.0404993 149.541 91.6856 19.9735
24 0 10 0.0411609 278.521 0.691529 0 440.008 0 0.59999 0.00109119 1132.79 0.0421035 0.039048 192.605 85.9155 19.9981
25 0 10 0.0362307 335.798 0.760572 0.000920163 428.699 0 0.573446 0.00252809 837.706 0.0365101 0.035343 255.398 80.3993 19.9967
26 0 10 0.0324909 284.23 0.703352 0.0378751 323.43 0 -nan inf 0 0.031955 0.0337614 199.914 84.3162 1.00001
27 2 10 0.0295216 11.2221 0.549153 0 274.72 0 0.334321 0.000941528 181.306 0.0316586 0.0269187 6.16265 5.05945 19.9981
28 0 8 0.0469679 19.2812 0.455314 0 330.47 0 0.391568 0.000808876 308.554 0.0608634 0.0353524 8.77899 10.5022 19.9981
29 0 8 0.0345373 20.1868 0.461357 0 331.296 0 0.409463 0.000670599 382.373 0.0378652 0.0316869 9.31331 10.8735 19.9981
30 0 8 0.0295822 27.3487 0.35541 0 347.485 0 0.417772 0.00060257 442.448 0.0266353 0.031207 9.71999 17.6287 19.9981
31 0 8 0.0369821 95.5631 0.515553 0.0269154 240.214 0 -nan inf 0 0.0437132 0.0298187 49.2678 46.2953 1.01245
32 0 8 -nan 0 -nan 0 213.378 0 0.286002 0.000464533 128.882 -nan -nan 0 0 19.9981
33 0 8 -nan 0 -nan 0 235.122 0 0.406164 0.000434115 256.118 -nan -nan 0 0 19.9981
34 0 10 0.021649 0.105048 1 8.30006e-10 198.663 0 0.398836 0.000389577 308.463 0.021649 -nan 0.105048 0 19.9981
35 0 10 0.0385348 24.1214 0.148065 0.0454567 142.588 0 -nan inf 0 0.0274174 0.040467 3.57154 20.5498 1
36 0 10 0.0514942 2.64042 0.180851 0.000188043 111.04 0 0.320257 0.00176787 92.1532 0.0227199 0.057847 0.477521 2.16289 19.9979
37 0 10 0.0393785 4.59042 0.372649 0.000614764 108.859 0 0.45661 0.00709604 130.348 0.0324885 0.0434712 1.71062 2.87981 19.9972
38 0 10 0.0331949 5.83481 0.376758 0.00345593 86.2908 0 0.394908 0.0353143 141.964 0.0295689 0.0353868 2.19831 3.6365 19.9841
39 0 10 0.0305797 12.8246 0.270353 0.0189729 67.0231 0 0.403222 0.0958919 69.4188 0.0217632 0.0338465 3.46717 9.35743 2.51068
40 0 10 0.0594803 18.3853 0.249872 0 68.0075 0 0.299849 0.000243075 94.473 0.0318428 0.0686864 4.59397 13.7914 19.9981
41 0 10 0.0252305 19.6046 0.222281 0 98.7518 0 0.485277 0.000225783 124.972 0.0332234 0.0229461 4.35772 15.2469 19.9981
42 0 10 0.0259268 17.3036 0.160655 1.97949e-18 152.874 0 0.399813 0.000183439 176.02 0.0400052 0.0232321 2.77991 14.5237 19.9981
43 0 10 0.0290821 17.5547 0.173827 0.000230428 136.936 0 0.449652 0.0131587 194.709 0.0188738 0.0312299 3.05148 14.5032 19.9978
44 0 10 0.0249053 17.6351 0.179198 0.000206982 117.329 0 0.428355 0.0105258 202.171 0.026439 0.0245704 3.16016 14.4749 19.9978
45 0 10 0.0226902 25.9545 0.219564 0.0378421 76.7621 0 -nan inf 0 0.0310262 0.020345 5.69867 20.2558 1.00002
46 1 10 -nan 0 -nan 0 109.529 0 0.36738 0.000107804 66.5024 -nan -nan 0 0 19.9981
47 0 9 -nan 0 -nan 0 113.825 0 0.422912 9.87281e-05 102.788 -nan -nan 0 0 19.9981
48 0 9 0.0139536 0.00653298 1 0 102.033 0 0.403667 8.80644e-05 117.914 0.0139536 -nan 0.00653298 0 19.9981
49 0 9 0.027197 0.00128361 0.999702 0 115.287 0 0.445812 8.01707e-05 137.567 0.0271911 0.0470922 0.00128323 3.82502e-07 19.9981
50 0 9 0.00826898 0.0259519 0.999983 0 95.9186 0 0.374345 7.03447e-05 148.089 0.00826887 0.014493 0.0259515 4.5162e-07 19.9981
51 0 9 0.0443017 0.0281037 0.931055 0 110.404 0 0.443686 6.51799e-05 152.706 0.0441642 0.0461591 0.0261661 0.0019376 19.9981
52 0 9 0.0205771 0.0293493 0.930946 0 166.842 0 0.337075 6.49545e-05 229.56 0.0209192 0.0159644 0.0273226 0.00202668 19.9981
53 0 10 0.035881 0.0299528 0.931292 0 186.936 0 0.412706 5.77251e-05 272.654 0.0357366 0.0378382 0.0278948 0.00205799 19.9981
54 0 10 0.00484322 0.256999 0.991689 0.00176717 201.919 0 0.390652 0.000519899 296.67 0.00484799 0.00427303 0.254864 0.00213586 19.9944
55 0 10 0.0351418 0.258245 0.991694 0 374.19 0 0.420426 4.23952e-05 445.212 0.035298 0.0164938 0.2561 0.00214499 19.9981
56 0 10 0.0217111 0.260307 0.991624 0 474.701 0 0.438899 3.79989e-05 572.204 0.0215789 0.0373625 0.258127 0.00218037 19.9981
57 0 10 0.00555027 0.265959 0.991496 0 725.659 0 0.414314 3.42842e-05 841.23 0.0055696 0.00329645 0.263697 0.00226183 19.9981
58 0 10 0.0369729 0.267435 0.991515 0 798.605 0 0.458984 2.9639e-05 1000.42 0.0371316 0.0184361 0.265166 0.00226929 19.9981
59 0 10 0.00693891 15.9575 0.278192 0.00305218 754.823 0 0.390151 0.00176888 1092.63 0.00791944 0.006561 4.43926 11.5183 19.9876
60 0 10 0.0329453 26.7788 0.377789 0.00809633 695.235 0 0.400963 0.00536739 1084.06 0.0159186 0.0432834 10.1167 16.662 19.7287
61 0 10 0.0717655 34.0006 0.380489 0.0064886 565.245 0 0.395139 0.00546393 851.768 0.0245821 0.100744 12.9368 21.0638 19.8981
62 0 10 0.0837473 56.8461 0.398113 0.00171107 366.484 0 0.32287 0.000923126 318.27 0.0296776 0.119511 22.6312 34.215 19.9946
63 1 10 0.0300195 25.517 0.460444 0 275.65 11.9071 0.61217 1.92916e-05 319.709 0.0296448 0.0303393 11.7491 13.7678 19.9981
64 0 9 0.03551 26.2508 0.47716 0 330.058 0 0.372893 1.55207e-05 436.085 0.0292288 0.0412423 12.5258 13.725 19.9981
65 0 9 0.016435 25.7192 0.486349 0 325.477 0 0.495784 1.47117e-05 476.164 0.017507 0.0154199 12.5085 13.2107 19.9981
66 0 9 0.033612 24.6206 0.491297 0 327.611 0 0.409905 1.28808e-05 531.375 0.0308431 0.0362861 12.096 12.5246 19.9981
67 0 9 0.0258139 25.8157 0.504724 0 311.625 0 0.427082 1.16242e-05 530.691 0.0223715 0.0293219 13.0298 12.7859 19.9981
68 0 9 0.0409469 25.8796 0.528346 0 321.585 0 0.446847 1.06797e-05 550.857 0.0384959 0.0436925 13.6734 12.2062 19.9981
69 0 9 0.0291399 27.1385 0.501915 0 289.963 0 0.387335 9.96894e-06 511.272 0.0301666 0.0281053 13.6212 13.5172 19.9981
70 0 10 0.0287464 27.9511 0.499053 0 235.559 0 0.380904 9.33882e-06 407.336 0.0314248 0.0260781 13.9491 14.002 19.9981
71 0 10 0.0321879 31.3424 0.514213 0.00151719 235.188 0 0.387853 0.000215349 415.225 0.0328038 0.0315359 16.1167 15.2258 19.9952
72 0 10 0.0180975 40.4897 0.453313 0.011637 175.723 0 0.389428 0.0059169 296.781 0.0232506 0.0138244 18.3545 22.1352 17.8501
73 0 10 0.0409027 38.6385 0.456511 0 307.145 0 0.426525 7.02952e-06 279.244 0.0426332 0.0394491 17.6389 20.9996 19.9981
74 0 10 0.0245474 41.2564 0.46444 0.00275655 290.902 0 0.476355 0.000819922 336.968 0.0264915 0.0228615 19.1611 22.0953 19.9897
75 0 10 0.0323762 40.1642 0.446881 0.00358576 281.814 0 0.330325 0.00149981 432.777 0.0305414 0.0338585 17.9486 22.2156 19.9828
76 0 10 0.0159112 39.7657 0.42425 3.99052e-05 182.358 0 0.387365 3.29682e-05 269.132 0.0189027 0.0137068 16.8706 22.8951 19.9981
77 0 10 0.0271918 39.8659 0.417775 0.000210219 191.258 0 0.458613 0.000216179 287.122 0.0376099 0.0197164 16.655 23.2109 19.9978
78 0 10 0.00963388 39.3974 0.399222 0 223.371 0 0.448972 3.91784e-06 296.238 0.0111817 0.00860532 15.7283 23.6691 19.9981
79 0 10 0.0248958 39.9751 0.393483 6.57124e-05 178.398 0 0.456112 7.97842e-05 288.305 0.0256972 0.0243759 15.7295 24.2456 19.998
80 0 10 0.0241704 42.0851 0.420653 0.00476475 122.163 0 0.374312 0.0080845 193.455 0.0225154 0.0253722 17.7032 24.3819 19.9645
-1 6 560 0.0368474 3615.6 0.589945 0.00317675 18423.4 12.271 0.447315 0.00469512 25885.5 0.0359986 0.0380686 2133.01 1482.6 18.9892
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 19.8486
2 0 10 -nan 0 -nan 0 74.2994 0 0.444444 0.0245959 488.017 -nan -nan 0 0 19.9981
3 0 10 -nan 0 -nan 0 74.2994 0 0.444444 2.38516 0.446122 -nan -nan 0 0 19.9981
4 0 10 0.00729 10.8328 0.725725 0.00419947 74.2994 0 -nan inf 0 0.00729 0.00729 7.86164 2.97116 19.9749
5 0 10 0.00735481 17.4706 0.886931 0.0106739 59.1332 0 0.47619 0.0503257 25.337 0.00736308 0.00729 15.4952 1.97538 18.7472
6 1 10 0.00755975 12.4094 0.653857 0.0114538 43.0747 0.448987 0.5 0.18118 4.55273 0.00755975 0.00755975 8.11399 4.29543 18.0555
7 0 9 0.0256505 17.2927 0.748385 0 44.4763 0 0.540752 0.00769264 51.3793 0.0161081 0.0540326 12.9416 4.3511 19.9981
8 0 9 0.0448558 16.9414 0.683801 0 72.571 0 0.542846 0.00571864 112.645 0.045574 0.0433026 11.5846 5.35686 19.9981
9 0 9 0.0642842 14.4729 0.683609 0.00644902 65.3574 0 0.538928 0.0539736 73.0745 0.0643479 0.0641465 9.89381 4.57909 19.9005
10 0 9 0.0634761 18.1566 0.73052 0.00117521 55.7025 0 0.493195 0.00545326 60.0768 0.0266364 0.163343 13.2638 4.89285 19.9961
11 1 9 0.0357947 16.4349 0.776351 0 45.9628 0.258205 0.52227 0.00409078 41.5456 0.0350407 0.038412 12.7593 3.67566 19.9981
12 0 8 0.0442403 14.8594 0.721369 0 54.3155 0 0.529337 0.00508958 65.0769 0.0453316 0.0414151 10.7191 4.14027 19.9981
13 0 9 0.0439966 5.75998 0.732259 0 60.6586 0 0.44785 0.00511507 63.2707 0.0433263 0.0458297 4.2178 1.54218 19.9981
14 0 9 0.0327686 11.622 0.72739 0.00585782 63.6116 0 0.484952 0.00412061 76.1117 0.032393 0.0337707 8.45369 3.16827 19.9307
15 0 9 0.043183 17.1241 0.748055 0 85.7165 0 0.431898 0.00226794 169.011 0.0462002 0.0342244 12.8098 4.31432 19.9981
16 0 9 0.0477975 48.7578 0.732192 0.000249227 83.5444 0 0.442188 0.00221353 205.303 0.0500064 0.0417581 35.7001 13.0577 19.9978
17 0 9 0.0252465 50.5859 0.694498 2.90511e-06 70.3992 0 0.644461 0.00299373 97.9817 0.0234985 0.0292201 35.1318 15.4541 19.9981
18 0 10 0.026986 37.3233 0.692159 0.00954883 53.0017 0 0.493318 0.00392227 105.77 0.026421 0.0282563 25.8337 11.4897 19.3511
19 0 10 0.0511926 31.9266 0.538539 0.00230602 54.9607 0 0.507742 0.00148096 181.627 0.0476789 0.0552931 17.1937 14.7329 19.9922
20 0 10 0.0245066 35.083 0.542257 0.0399883 41.1981 0 -nan inf 0 0.0206415 0.0290854 19.024 16.059 1
21 2 10 0.0385594 0.477115 1 0 48.2852 0.891294 0.633551 0.00108409 87.3828 0.0385594 -nan 0.477115 0 19.9981
22 0 8 0.0143374 2.57821 1 0.00563518 55.8464 0 0.579044 0.00150989 120.773 0.0143374 -nan 2.57821 0 19.9395
23 0 8 0.0488491 9.48493 0.926257 0.000129792 60.4004 0 0.64831 0.00106308 157.064 0.049597 0.0394554 8.78548 0.699446 19.9979
24 0 8 0.0420956 12.969 0.786402 0.0360705 37.315 0 -nan inf 0 0.0395231 0.0515665 10.1989 2.77016 1.00004
25 1 8 -nan 0 -nan 0 61.6769 0 0.646466 0.000685362 118.338 -nan -nan 0 0 19.9981
26 0 7 0.0254749 7.98651 0.763601 6.91511e-07 61.2224 0 0.559257 0.000777111 156.479 0.0312611 0.00678446 6.09851 1.88801 19.9981
27 0 7 0.0324786 14.8871 0.613068 0.0243312 67.7421 0 0.389202 0.131019 2.79698 0.0385595 0.0228438 9.12681 5.7603 1.06078
28 0 9 0.0528136 1.06852 0.211789 0 91.7978 0 0.465742 0.000654863 165.506 0.0262741 0.0599447 0.226302 0.842221 19.9981
29 0 9 0.0434472 1.96542 0.410384 0.0123423 87.9479 0 0.475766 0.00568403 202.153 0.0368718 0.0480239 0.806579 1.15884 16.8756
30 0 9 0.0900661 20.5316 0.254537 0.0560442 75.4477 0 -nan inf 0 0.0312935 0.110134 5.22604 15.3055 1
31 0 9 0.00531507 1.14396 0.988866 0.000435581 103.684 0 0.768258 0.0089241 145.759 0.00532452 0.00447629 1.13122 0.0127374 19.9975
32 0 10 0.0685179 13.1807 0.992616 3.49851e-06 103.123 0 0.597376 0.000578012 282.269 0.0686192 0.0548935 13.0834 0.0973314 19.9981
